%time,field.header.seq,field.header.stamp,field.header.frame_id,field.vector.x,field.vector.y,field.vector.z
1661394763496208317,13026,1661394763496208317,imu,-0.607298,-0.744165,11.880097
1661394763497715484,13027,1661394763497715484,imu,-0.606714,-0.744897,11.880011
1661394763502634190,13028,1661394763502634190,imu,-0.606384,-0.745465,11.880519
1661394763507520489,13029,1661394763507520489,imu,-0.606516,-0.746323,11.880688
1661394763512620790,13030,1661394763512620790,imu,-0.605817,-0.746555,11.880866
1661394763517620445,13031,1661394763517620445,imu,-0.604963,-0.746533,11.880894
1661394763522542224,13032,1661394763522542224,imu,-0.604668,-0.747139,11.880951
1661394763527660196,13033,1661394763527660196,imu,-0.604694,-0.746942,11.880875
1661394763533434423,13034,1661394763533434423,imu,-0.604687,-0.746839,11.880788
1661394763538042183,13035,1661394763538042183,imu,-0.60442,-0.746476,11.880874
1661394763542702396,13036,1661394763542702396,imu,-0.60467,-0.745467,11.881119
1661394763547625433,13037,1661394763547625433,imu,-0.60418,-0.74516,11.881021
1661394763552536805,13038,1661394763552536805,imu,-0.604178,-0.745025,11.881428
1661394763557505240,13039,1661394763557505240,imu,-0.603601,-0.744179,11.881466
1661394763562645632,13040,1661394763562645632,imu,-0.602882,-0.743702,11.881355
1661394763567556865,13041,1661394763567556865,imu,-0.602572,-0.743448,11.881467
1661394763576386635,13042,1661394763576386635,imu,-0.603146,-0.743169,11.881546
1661394763577735466,13043,1661394763577735466,imu,-0.603623,-0.743089,11.881673
1661394763582662344,13044,1661394763582662344,imu,-0.603487,-0.742781,11.881732
1661394763587560935,13045,1661394763587560935,imu,-0.603229,-0.742446,11.881862
1661394763592492352,13046,1661394763592492352,imu,-0.603183,-0.742034,11.881475
1661394763597605365,13047,1661394763597605365,imu,-0.602883,-0.742094,11.881265
1661394763602551101,13048,1661394763602551101,imu,-0.603048,-0.741497,11.881365
1661394763607509758,13049,1661394763607509758,imu,-0.603181,-0.741118,11.88117
1661394763616649427,13050,1661394763616649427,imu,-0.602762,-0.740936,11.880993
1661394763617971298,13051,1661394763617971298,imu,-0.602058,-0.740782,11.88113
1661394763622640730,13052,1661394763622640730,imu,-0.602331,-0.739675,11.881313
1661394763627728669,13053,1661394763627728669,imu,-0.603316,-0.739169,11.881299
1661394763632598623,13054,1661394763632598623,imu,-0.603648,-0.739006,11.88095
1661394763637539330,13055,1661394763637539330,imu,-0.604223,-0.739324,11.88098
1661394763642532630,13056,1661394763642532630,imu,-0.603991,-0.739912,11.880857
1661394763647614073,13057,1661394763647614073,imu,-0.604144,-0.739382,11.880522
1661394763657420614,13058,1661394763657420614,imu,-0.603352,-0.739567,11.880477
1661394763657743085,13059,1661394763657743085,imu,-0.603261,-0.739947,11.88046
1661394763662718365,13060,1661394763662718365,imu,-0.603305,-0.739809,11.879974
1661394763667598866,13061,1661394763667598866,imu,-0.603503,-0.739089,11.879561
1661394763672520087,13062,1661394763672520087,imu,-0.603728,-0.738311,11.879353
1661394763677674796,13063,1661394763677674796,imu,-0.603651,-0.737975,11.878731
1661394763682647143,13064,1661394763682647143,imu,-0.603586,-0.73827,11.878165
1661394763687550972,13065,1661394763687550972,imu,-0.604124,-0.737738,11.877536
1661394763692514169,13066,1661394763692514169,imu,-0.604981,-0.736385,11.876469
1661394763699817635,13067,1661394763699817635,imu,-0.604334,-0.73574,11.875348
1661394763702702129,13068,1661394763702702129,imu,-0.604182,-0.735643,11.874371
1661394763707634525,13069,1661394763707634525,imu,-0.604622,-0.735083,11.872581
1661394763712664423,13070,1661394763712664423,imu,-0.605763,-0.734611,11.87029
1661394763717623639,13071,1661394763717623639,imu,-0.606129,-0.734463,11.867146
1661394763722547723,13072,1661394763722547723,imu,-0.607033,-0.734118,11.863206
1661394763727480049,13073,1661394763727480049,imu,-0.607306,-0.734262,11.859554
1661394763732621558,13074,1661394763732621558,imu,-0.606698,-0.734443,11.855852
1661394763741122711,13075,1661394763741122711,imu,-0.607182,-0.73489,11.852509
1661394763742631834,13076,1661394763742631834,imu,-0.6074,-0.735041,11.84966
1661394763747688273,13077,1661394763747688273,imu,-0.607128,-0.734789,11.847017
1661394763752614522,13078,1661394763752614522,imu,-0.606893,-0.735148,11.845234
1661394763757555788,13079,1661394763757555788,imu,-0.606261,-0.734714,11.843624
1661394763762633739,13080,1661394763762633739,imu,-0.605813,-0.735341,11.842058
1661394763767610625,13081,1661394763767610625,imu,-0.604805,-0.735125,11.840939
1661394763772539878,13082,1661394763772539878,imu,-0.604064,-0.734752,11.83998
1661394763778814539,13083,1661394763778814539,imu,-0.603901,-0.73443,11.839194
1661394763782632641,13084,1661394763782632641,imu,-0.603246,-0.734828,11.838614
1661394763787641166,13085,1661394763787641166,imu,-0.602908,-0.735275,11.838384
1661394763792512099,13086,1661394763792512099,imu,-0.602578,-0.735377,11.838261
1661394763797653049,13087,1661394763797653049,imu,-0.602027,-0.734763,11.838233
1661394763802606468,13088,1661394763802606468,imu,-0.601413,-0.734861,11.838217
1661394763807537886,13089,1661394763807537886,imu,-0.601496,-0.735295,11.838309
1661394763812665216,13090,1661394763812665216,imu,-0.602106,-0.735408,11.838559
1661394763818199739,13091,1661394763818199739,imu,-0.601993,-0.735755,11.838198
1661394763822548446,13092,1661394763822548446,imu,-0.601889,-0.735489,11.838391
1661394763827521282,13093,1661394763827521282,imu,-0.601345,-0.735866,11.838163
1661394763832677039,13094,1661394763832677039,imu,-0.603152,-0.735528,11.837811
1661394763837575071,13095,1661394763837575071,imu,-0.606292,-0.734017,11.837312
1661394763842536802,13096,1661394763842536802,imu,-0.611846,-0.731394,11.833891
1661394763847656589,13097,1661394763847656589,imu,-0.618198,-0.727631,11.826038
1661394763861442153,13098,1661394763861442153,imu,-0.624403,-0.720788,11.813078
1661394763861769582,13099,1661394763861769582,imu,-0.631078,-0.710869,11.793839
1661394763862781904,13100,1661394763862781904,imu,-0.637959,-0.699239,11.767866
1661394763867677212,13101,1661394763867677212,imu,-0.645159,-0.686333,11.735518
1661394763872559110,13102,1661394763872559110,imu,-0.654213,-0.670783,11.695775
1661394763877515882,13103,1661394763877515882,imu,-0.66374,-0.652622,11.650856
1661394763882621700,13104,1661394763882621700,imu,-0.670919,-0.633528,11.601234
1661394763887582383,13105,1661394763887582383,imu,-0.682114,-0.612148,11.544746
1661394763892520855,13106,1661394763892520855,imu,-0.690388,-0.593398,11.482471
1661394763901491710,13107,1661394763901491710,imu,-0.700208,-0.578319,11.417451
1661394763902745274,13108,1661394763902745274,imu,-0.71047,-0.569066,11.355564
1661394763907609222,13109,1661394763907609222,imu,-0.716627,-0.570426,11.300362
1661394763912644428,13110,1661394763912644428,imu,-0.719509,-0.584036,11.251755
1661394763917638915,13111,1661394763917638915,imu,-0.723298,-0.608128,11.20772
1661394763922567609,13112,1661394763922567609,imu,-0.728136,-0.643467,11.168372
1661394763927525847,13113,1661394763927525847,imu,-0.733078,-0.688571,11.135949
1661394763932638091,13114,1661394763932638091,imu,-0.673445,-0.720057,11.123992
1661394763950143765,13115,1661394763950143765,imu,-0.637835,-0.735575,11.123357
1661394763950469239,13116,1661394763950469239,imu,-0.632998,-0.7366,11.123461
1661394763950863789,13117,1661394763950863789,imu,-0.62961,-0.738058,11.123345
1661394763952679109,13118,1661394763952679109,imu,-0.631868,-0.736596,11.123083
1661394763957602285,13119,1661394763957602285,imu,-0.644739,-0.730916,11.123472
1661394763962737438,13120,1661394763962737438,imu,-0.665738,-0.7213,11.125658
1661394763967645109,13121,1661394763967645109,imu,-0.694111,-0.70834,11.130435
1661394763972579041,13122,1661394763972579041,imu,-0.714303,-0.698327,11.13949
1661394763981407485,13123,1661394763981407485,imu,-0.732851,-0.688978,11.152268
1661394763982666286,13124,1661394763982666286,imu,-0.741354,-0.684928,11.168979
1661394763995061671,13125,1661394763995061671,imu,-0.742609,-0.683374,11.190927
1661394763995391336,13126,1661394763995391336,imu,-0.746084,-0.680824,11.220284
1661394763997726227,13127,1661394763997726227,imu,-0.74684,-0.678144,11.261216
1661394764002769255,13128,1661394764002769255,imu,-0.748229,-0.676044,11.315266
1661394764007642139,13129,1661394764007642139,imu,-0.749959,-0.673074,11.380281
1661394764012548963,13130,1661394764012548963,imu,-0.749927,-0.671428,11.456928
1661394764017636334,13131,1661394764017636334,imu,-0.746277,-0.672328,11.545497
1661394764022603154,13132,1661394764022603154,imu,-0.744117,-0.672807,11.639138
1661394764027663914,13133,1661394764027663914,imu,-0.742975,-0.672131,11.733356
1661394764032672012,13134,1661394764032672012,imu,-0.738938,-0.671604,11.824558
1661394764037641136,13135,1661394764037641136,imu,-0.734853,-0.672692,11.916566
1661394764042538252,13136,1661394764042538252,imu,-0.7289,-0.672334,12.006056
1661394764047670532,13137,1661394764047670532,imu,-0.726784,-0.670839,12.092546
1661394764052628412,13138,1661394764052628412,imu,-0.726403,-0.672696,12.178159
1661394764057575257,13139,1661394764057575257,imu,-0.722539,-0.678002,12.26402
1661394764071150984,13140,1661394764071150984,imu,-0.721636,-0.679449,12.346111
1661394764071478343,13141,1661394764071478343,imu,-0.722671,-0.68036,12.427715
1661394764072935500,13142,1661394764072935500,imu,-0.721582,-0.681248,12.509542
1661394764077621616,13143,1661394764077621616,imu,-0.717219,-0.681642,12.591912
1661394764082660864,13144,1661394764082660864,imu,-0.716779,-0.681044,12.674426
1661394764087612947,13145,1661394764087612947,imu,-0.716606,-0.68092,12.757589
1661394764092557207,13146,1661394764092557207,imu,-0.715368,-0.68104,12.839139
1661394764097703038,13147,1661394764097703038,imu,-0.712871,-0.681082,12.91925
1661394764102606160,13148,1661394764102606160,imu,-0.712722,-0.682376,12.998004
1661394764111520705,13149,1661394764111520705,imu,-0.70776,-0.684458,13.071893
1661394764112646800,13150,1661394764112646800,imu,-0.701278,-0.686282,13.139297
1661394764117731447,13151,1661394764117731447,imu,-0.692148,-0.689733,13.200142
1661394764122772372,13152,1661394764122772372,imu,-0.67868,-0.696001,13.255889
1661394764127556060,13153,1661394764127556060,imu,-0.662951,-0.703496,13.304736
1661394764132673045,13154,1661394764132673045,imu,-0.64736,-0.710537,13.344895
1661394764137626385,13155,1661394764137626385,imu,-0.633472,-0.717175,13.376225
1661394764142572182,13156,1661394764142572182,imu,-0.620699,-0.72352,13.400206
1661394764150822300,13157,1661394764150822300,imu,-0.606496,-0.729144,13.417481
1661394764152651027,13158,1661394764152651027,imu,-0.594792,-0.734121,13.428529
1661394764157606253,13159,1661394764157606253,imu,-0.584021,-0.739271,13.43396
1661394764162512169,13160,1661394764162512169,imu,-0.573711,-0.744204,13.436563
1661394764167647173,13161,1661394764167647173,imu,-0.562778,-0.749398,13.437307
1661394764172592132,13162,1661394764172592132,imu,-0.552759,-0.753965,13.438014
1661394764177530805,13163,1661394764177530805,imu,-0.543428,-0.758214,13.438318
1661394764182659104,13164,1661394764182659104,imu,-0.535892,-0.761881,13.438319
1661394764192369732,13165,1661394764192369732,imu,-0.528593,-0.764835,13.43816
1661394764193605273,13166,1661394764193605273,imu,-0.523502,-0.767336,13.438128
1661394764197825180,13167,1661394764197825180,imu,-0.51937,-0.769193,13.438192
1661394764202637505,13168,1661394764202637505,imu,-0.515851,-0.77046,13.438424
1661394764207612357,13169,1661394764207612357,imu,-0.513107,-0.771341,13.438597
1661394764212569538,13170,1661394764212569538,imu,-0.511022,-0.77235,13.438838
1661394764217766355,13171,1661394764217766355,imu,-0.509883,-0.772034,13.438857
1661394764222588248,13172,1661394764222588248,imu,-0.509574,-0.771657,13.439061
1661394764231619014,13173,1661394764231619014,imu,-0.509219,-0.771293,13.438999
1661394764232696358,13174,1661394764232696358,imu,-0.509765,-0.770856,13.439342
1661394764237644251,13175,1661394764237644251,imu,-0.511053,-0.770679,13.439625
1661394764242590117,13176,1661394764242590117,imu,-0.512888,-0.769839,13.439814
1661394764247528231,13177,1661394764247528231,imu,-0.515283,-0.768535,13.440199
1661394764252639558,13178,1661394764252639558,imu,-0.518724,-0.766882,13.440084
1661394764257715614,13179,1661394764257715614,imu,-0.522032,-0.765712,13.439921
1661394764262564747,13180,1661394764262564747,imu,-0.525228,-0.764896,13.439743
1661394764277531977,13181,1661394764277531977,imu,-0.52835,-0.763339,13.439795
1661394764277957886,13182,1661394764277957886,imu,-0.531826,-0.761213,13.440162
1661394764278385332,13183,1661394764278385332,imu,-0.534871,-0.759514,13.440159
1661394764282770770,13184,1661394764282770770,imu,-0.538221,-0.757684,13.440256
1661394764287726415,13185,1661394764287726415,imu,-0.541924,-0.7563,13.440348
1661394764292582672,13186,1661394764292582672,imu,-0.545924,-0.754691,13.440407
1661394764297528887,13187,1661394764297528887,imu,-0.550674,-0.752893,13.440337
1661394764305409741,13188,1661394764305409741,imu,-0.55484,-0.751159,13.440243
1661394764307628267,13189,1661394764307628267,imu,-0.558958,-0.748889,13.440187
1661394764321507537,13190,1661394764321507537,imu,-0.563472,-0.747011,13.440406
1661394764321699818,13191,1661394764321699818,imu,-0.566614,-0.745287,13.440265
1661394764322728201,13192,1661394764322728201,imu,-0.569389,-0.743174,13.440294
1661394764327641241,13193,1661394764327641241,imu,-0.573048,-0.741837,13.440349
1661394764332700744,13194,1661394764332700744,imu,-0.577007,-0.740601,13.440626
1661394764337633899,13195,1661394764337633899,imu,-0.580309,-0.739114,13.44075
1661394764342620625,13196,1661394764342620625,imu,-0.583174,-0.737288,13.440645
1661394764347546376,13197,1661394764347546376,imu,-0.586592,-0.735936,13.440505
1661394764359158089,13198,1661394764359158089,imu,-0.589424,-0.734799,13.440592
1661394764359378098,13199,1661394764359378098,imu,-0.591753,-0.732844,13.44049
1661394764362634437,13200,1661394764362634437,imu,-0.593356,-0.731882,13.440759
1661394764367736615,13201,1661394764367736615,imu,-0.595312,-0.731236,13.440992
1661394764372633940,13202,1661394764372633940,imu,-0.597019,-0.730872,13.440805
1661394764377580854,13203,1661394764377580854,imu,-0.597512,-0.730716,13.440767
1661394764382518269,13204,1661394764382518269,imu,-0.597347,-0.730765,13.440935
1661394764387644473,13205,1661394764387644473,imu,-0.596585,-0.731492,13.440838
1661394764392589362,13206,1661394764392589362,imu,-0.595706,-0.731661,13.440925
1661394764398872742,13207,1661394764398872742,imu,-0.593992,-0.732366,13.440928
1661394764402777793,13208,1661394764402777793,imu,-0.591718,-0.733243,13.441218
1661394764407719888,13209,1661394764407719888,imu,-0.589857,-0.73438,13.441292
1661394764412541223,13210,1661394764412541223,imu,-0.587555,-0.736072,13.441408
1661394764417678183,13211,1661394764417678183,imu,-0.585099,-0.73737,13.441469
1661394764422638926,13212,1661394764422638926,imu,-0.58204,-0.738871,13.441778
1661394764427575853,13213,1661394764427575853,imu,-0.578822,-0.739881,13.442345
1661394764432534152,13214,1661394764432534152,imu,-0.576409,-0.741108,13.442259
1661394764439761265,13215,1661394764439761265,imu,-0.573216,-0.742885,13.441897
1661394764442672714,13216,1661394764442672714,imu,-0.57014,-0.744218,13.441811
1661394764447631152,13217,1661394764447631152,imu,-0.567491,-0.745433,13.441744
1661394764452671309,13218,1661394764452671309,imu,-0.564213,-0.746463,13.441708
1661394764459055334,13219,1661394764459055334,imu,-0.56073,-0.747178,13.441637
1661394764462558153,13220,1661394764462558153,imu,-0.55682,-0.747995,13.441798
1661394764467537964,13221,1661394764467537964,imu,-0.554211,-0.749335,13.44196
1661394764472658021,13222,1661394764472658021,imu,-0.551359,-0.750374,13.441873
1661394764478019181,13223,1661394764478019181,imu,-0.548168,-0.751196,13.441876
1661394764482603185,13224,1661394764482603185,imu,-0.546037,-0.752461,13.441734
1661394764487645297,13225,1661394764487645297,imu,-0.544208,-0.753709,13.441457
1661394764492599964,13226,1661394764492599964,imu,-0.541601,-0.755075,13.441704
1661394764497544923,13227,1661394764497544923,imu,-0.539251,-0.756194,13.441826
1661394764502704512,13228,1661394764502704512,imu,-0.536992,-0.757065,13.44196
1661394764507617412,13229,1661394764507617412,imu,-0.53543,-0.758202,13.442292
1661394764519279832,13230,1661394764519279832,imu,-0.533047,-0.758971,13.44227
1661394764519587705,13231,1661394764519587705,imu,-0.531024,-0.760005,13.442095
1661394764522690177,13232,1661394764522690177,imu,-0.529236,-0.76045,13.441961
1661394764527644635,13233,1661394764527644635,imu,-0.526988,-0.760657,13.442094
