%time,field.header.seq,field.header.stamp,field.header.frame_id,field.vector.x,field.vector.y,field.vector.z
1661312220637838954,32116,1661312220637838954,imu,0.780061,5.12581,3.565882
1661312220642795719,32117,1661312220642795719,imu,0.781008,5.138026,3.678864
1661312220647908653,32118,1661312220647908653,imu,0.776901,5.145457,3.791358
1661312220652846909,32119,1661312220652846909,imu,0.778367,5.150058,3.906105
1661312220660316629,32120,1661312220660316629,imu,0.79038,5.153814,4.016726
1661312220663085419,32121,1661312220663085419,imu,0.800284,5.15802,4.123438
1661312220667948594,32122,1661312220667948594,imu,0.802251,5.164442,4.231983
1661312220672948522,32123,1661312220672948522,imu,0.80757,5.172797,4.342782
1661312220677918417,32124,1661312220677918417,imu,0.821876,5.186146,4.453237
1661312220682898929,32125,1661312220682898929,imu,0.849327,5.209899,4.560543
1661312220687823286,32126,1661312220687823286,imu,0.894953,5.24553,4.665569
1661312220692793251,32127,1661312220692793251,imu,0.957967,5.284078,4.768616
1661312220702853312,32128,1661312220702853312,imu,1.022651,5.329954,4.869001
1661312220703133802,32129,1661312220703133802,imu,1.093977,5.38393,4.964276
1661312220707867697,32130,1661312220707867697,imu,1.177238,5.441446,5.05392
1661312220712940821,32131,1661312220712940821,imu,1.250723,5.507769,5.143963
1661312220717909669,32132,1661312220717909669,imu,1.307463,5.586215,5.231132
1661312220722838007,32133,1661312220722838007,imu,1.36693,5.672321,5.319273
1661312220727807623,32134,1661312220727807623,imu,1.443446,5.761697,5.409959
1661312220732936691,32135,1661312220732936691,imu,1.541263,5.847724,5.50051
1661312220745340616,32136,1661312220745340616,imu,1.648397,5.929196,5.587584
1661312220745841251,32137,1661312220745841251,imu,1.75853,6.004181,5.665358
1661312220747916150,32138,1661312220747916150,imu,1.875815,6.069504,5.730265
1661312220752861042,32139,1661312220752861042,imu,1.996414,6.120976,5.779067
1661312220757803070,32140,1661312220757803070,imu,2.109828,6.158394,5.811313
1661312220762928576,32141,1661312220762928576,imu,2.208231,6.187356,5.82989
1661312220767871372,32142,1661312220767871372,imu,2.298222,6.212905,5.841664
1661312220772981861,32143,1661312220772981861,imu,2.37709,6.240314,5.850377
1661312220777826458,32144,1661312220777826458,imu,2.436802,6.278191,5.857254
1661312220788788892,32145,1661312220788788892,imu,2.482137,6.326692,5.86903
1661312220789277654,32146,1661312220789277654,imu,2.525419,6.382298,5.895386
1661312220792868008,32147,1661312220792868008,imu,2.567702,6.43691,5.934277
1661312220798013559,32148,1661312220798013559,imu,2.604456,6.484913,5.978646
1661312220802895661,32149,1661312220802895661,imu,2.63101,6.525257,6.021936
1661312220807895100,32150,1661312220807895100,imu,2.642231,6.556374,6.058792
1661312220812927296,32151,1661312220812927296,imu,2.642096,6.572682,6.087339
1661312220817888670,32152,1661312220817888670,imu,2.637725,6.570614,6.106805
1661312220822833981,32153,1661312220822833981,imu,2.631425,6.549824,6.116912
1661312220827842360,32154,1661312220827842360,imu,2.625258,6.514849,6.118652
1661312220832978691,32155,1661312220832978691,imu,2.623931,6.469869,6.11411
1661312220837849759,32156,1661312220837849759,imu,2.620515,6.42424,6.105154
1661312220842812600,32157,1661312220842812600,imu,2.615647,6.381388,6.093522
1661312220847955147,32158,1661312220847955147,imu,2.616112,6.33695,6.082088
1661312220852892705,32159,1661312220852892705,imu,2.609873,6.297047,6.072088
1661312220857824536,32160,1661312220857824536,imu,2.612367,6.259824,6.066848
1661312220872326059,32161,1661312220872326059,imu,2.629256,6.228245,6.067043
1661312220872946825,32162,1661312220872946825,imu,2.655872,6.204072,6.071908
1661312220873346956,32163,1661312220873346956,imu,2.691994,6.18679,6.080342
1661312220877847994,32164,1661312220877847994,imu,2.737306,6.171212,6.090335
1661312220882946401,32165,1661312220882946401,imu,2.786587,6.155779,6.099899
1661312220887901490,32166,1661312220887901490,imu,2.83976,6.134308,6.105748
1661312220892850991,32167,1661312220892850991,imu,2.897347,6.103062,6.107456
1661312220898133923,32168,1661312220898133923,imu,2.955072,6.062832,6.103736
1661312220902858110,32169,1661312220902858110,imu,3.01046,6.01289,6.094647
1661312220913789324,32170,1661312220913789324,imu,3.055379,5.955832,6.079828
1661312220914112208,32171,1661312220914112208,imu,3.089482,5.888053,6.059466
1661312220917959935,32172,1661312220917959935,imu,3.107327,5.813354,6.033258
1661312220922870114,32173,1661312220922870114,imu,3.119557,5.730419,6.000809
1661312220927793005,32174,1661312220927793005,imu,3.136064,5.638448,5.961677
1661312220932891831,32175,1661312220932891831,imu,3.155394,5.538633,5.917229
1661312220937869968,32176,1661312220937869968,imu,3.167079,5.436229,5.867821
1661312220942804173,32177,1661312220942804173,imu,3.177586,5.331199,5.815618
1661312220958112175,32178,1661312220958112175,imu,3.189513,5.225834,5.763469
1661312220958443510,32179,1661312220958443510,imu,3.194507,5.121555,5.714421
1661312220958992477,32180,1661312220958992477,imu,3.197626,5.017632,5.670457
1661312220962855778,32181,1661312220962855778,imu,3.207304,4.912165,5.633194
1661312220967929740,32182,1661312220967929740,imu,3.215283,4.805888,5.600559
1661312220973012781,32183,1661312220973012781,imu,3.213037,4.704646,5.567584
1661312220977790259,32184,1661312220977790259,imu,3.189818,4.614599,5.530206
1661312220982932247,32185,1661312220982932247,imu,3.144703,4.534737,5.490376
1661312220987857792,32186,1661312220987857792,imu,3.087023,4.46211,5.453573
1661312220998471359,32187,1661312220998471359,imu,3.03034,4.390656,5.422632
1661312220998757926,32188,1661312220998757926,imu,2.971779,4.319344,5.397497
1661312221002941527,32189,1661312221002941527,imu,2.911815,4.246643,5.37865
1661312221008016956,32190,1661312221008016956,imu,2.866922,4.170963,5.364655
1661312221012869795,32191,1661312221012869795,imu,2.835597,4.097345,5.349156
1661312221017897311,32192,1661312221017897311,imu,2.810028,4.030615,5.3306
1661312221022851143,32193,1661312221022851143,imu,2.795656,3.968484,5.310839
1661312221027815241,32194,1661312221027815241,imu,2.795685,3.909258,5.291844
1661312221032926709,32195,1661312221032926709,imu,2.801591,3.852848,5.273676
1661312221041423682,32196,1661312221041423682,imu,2.806336,3.796565,5.254376
1661312221042924261,32197,1661312221042924261,imu,2.808995,3.734437,5.231219
1661312221048057450,32198,1661312221048057450,imu,2.804833,3.665848,5.201747
1661312221052996894,32199,1661312221052996894,imu,2.787593,3.594025,5.164054
1661312221057843726,32200,1661312221057843726,imu,2.750568,3.518768,5.119437
1661312221062777932,32201,1661312221062777932,imu,2.703919,3.435269,5.073392
1661312221067930607,32202,1661312221067930607,imu,2.665072,3.338173,5.031715
1661312221072857968,32203,1661312221072857968,imu,2.638468,3.228848,4.997691
1661312221084293310,32204,1661312221084293310,imu,2.618037,3.114618,4.974534
1661312221084917847,32205,1661312221084917847,imu,2.604386,3.002788,4.96386
1661312221087947920,32206,1661312221087947920,imu,2.602762,2.899167,4.967159
1661312221092894838,32207,1661312221092894838,imu,2.613956,2.808672,4.984839
1661312221097959301,32208,1661312221097959301,imu,2.636965,2.73213,5.016731
1661312221102915508,32209,1661312221102915508,imu,2.668205,2.66773,5.060679
1661312221107839377,32210,1661312221107839377,imu,2.705286,2.614237,5.116079
1661312221112804663,32211,1661312221112804663,imu,2.747127,2.570054,5.18272
1661312221117911381,32212,1661312221117911381,imu,2.788169,2.532041,5.256726
1661312221124218004,32213,1661312221124218004,imu,2.824125,2.496855,5.335288
1661312221127931143,32214,1661312221127931143,imu,2.853657,2.464259,5.415975
1661312221132923807,32215,1661312221132923807,imu,2.872042,2.43681,5.498849
1661312221137911234,32216,1661312221137911234,imu,2.875589,2.414359,5.584152
1661312221142834754,32217,1661312221142834754,imu,2.872027,2.392716,5.671467
1661312221147771125,32218,1661312221147771125,imu,2.864885,2.372626,5.761424
1661312221152893697,32219,1661312221152893697,imu,2.85037,2.361136,5.852652
1661312221163062016,32220,1661312221163062016,imu,2.819691,2.369614,5.946183
1661312221163372468,32221,1661312221163372468,imu,2.792049,2.387265,6.053289
1661312221167969052,32222,1661312221167969052,imu,2.809304,2.401978,6.175879
1661312221172917856,32223,1661312221172917856,imu,2.864458,2.412321,6.310764
1661312221177853458,32224,1661312221177853458,imu,2.925736,2.424306,6.454849
1661312221182929446,32225,1661312221182929446,imu,2.978002,2.434493,6.603356
1661312221187880554,32226,1661312221187880554,imu,3.018974,2.440724,6.7526
1661312221192913168,32227,1661312221192913168,imu,3.046519,2.441403,6.897872
1661312221205054973,32228,1661312221205054973,imu,3.065944,2.436725,7.037592
1661312221205421300,32229,1661312221205421300,imu,3.085235,2.427695,7.171074
1661312221207910788,32230,1661312221207910788,imu,3.099959,2.416624,7.30044
1661312221214377561,32231,1661312221214377561,imu,3.092807,2.409677,7.430787
1661312221217932855,32232,1661312221217932855,imu,3.053557,2.411392,7.568867
1661312221222877886,32233,1661312221222877886,imu,2.991767,2.419708,7.724334
1661312221231791473,32234,1661312221231791473,imu,2.917057,2.431073,7.907132
1661312221232952335,32235,1661312221232952335,imu,2.828092,2.444028,8.123835
1661312221237912104,32236,1661312221237912104,imu,2.72858,2.460469,8.375568
1661312221244944257,32237,1661312221244944257,imu,2.630841,2.479492,8.661196
1661312221247832828,32238,1661312221247832828,imu,2.553383,2.497626,8.980185
1661312221254407509,32239,1661312221254407509,imu,2.497701,2.515419,9.327789
1661312221257898267,32240,1661312221257898267,imu,2.443776,2.536567,9.698181
1661312221262827514,32241,1661312221262827514,imu,2.372403,2.563788,10.087214
1661312221268000723,32242,1661312221268000723,imu,2.292866,2.591827,10.491757
1661312221272917468,32243,1661312221272917468,imu,2.223355,2.619158,10.906386
1661312221277819057,32244,1661312221277819057,imu,2.183647,2.645639,11.328193
1661312221285842633,32245,1661312221285842633,imu,2.181804,2.678115,11.755182
1661312221287944143,32246,1661312221287944143,imu,2.20201,2.718727,12.190128
1661312221292954338,32247,1661312221292954338,imu,2.220524,2.769576,12.634562
1661312221297779519,32248,1661312221297779519,imu,2.236682,2.828311,13.086935
1661312221302921787,32249,1661312221302921787,imu,2.272684,2.888316,13.545513
1661312221307893289,32250,1661312221307893289,imu,2.346163,2.94929,14.008653
1661312221312837972,32251,1661312221312837972,imu,2.443732,3.012485,14.469281
1661312221317939452,32252,1661312221317939452,imu,2.543965,3.07819,14.918516
1661312221329276245,32253,1661312221329276245,imu,2.628724,3.145419,15.351943
1661312221329816062,32254,1661312221329816062,imu,2.721854,3.212807,15.76834
1661312221333042325,32255,1661312221333042325,imu,2.831895,3.278317,16.170662
1661312221337985331,32256,1661312221337985331,imu,2.928759,3.338787,16.572086
1661312221342911575,32257,1661312221342911575,imu,3.003095,3.389816,16.98379
1661312221347798357,32258,1661312221347798357,imu,3.066586,3.428819,17.407846
1661312221352921838,32259,1661312221352921838,imu,3.134658,3.451421,17.845876
1661312221357886356,32260,1661312221357886356,imu,3.21823,3.450999,18.30272
1661312221365957495,32261,1661312221365957495,imu,3.314811,3.427479,18.775062
1661312221367933286,32262,1661312221367933286,imu,3.470404,3.386035,19.257172
1661312221372982943,32263,1661312221372982943,imu,3.649322,3.312355,19.750316
1661312221377839553,32264,1661312221377839553,imu,3.681322,3.224154,20.255458
1661312221382790032,32265,1661312221382790032,imu,3.598076,3.125044,20.767038
1661312221387926923,32266,1661312221387926923,imu,3.499274,3.007699,21.27849
1661312221392848697,32267,1661312221392848697,imu,3.443763,2.872203,21.780124
1661312221397803926,32268,1661312221397803926,imu,3.482223,2.727515,22.263022
1661312221405242496,32269,1661312221405242496,imu,3.586963,2.593771,22.720298
1661312221407895346,32270,1661312221407895346,imu,3.667507,2.493598,23.152058
1661312221412865102,32271,1661312221412865102,imu,3.711813,2.432337,23.559406
1661312221418011911,32272,1661312221418011911,imu,3.759496,2.408756,23.934162
1661312221422897157,32273,1661312221422897157,imu,3.814434,2.423646,24.271078
1661312221427831991,32274,1661312221427831991,imu,3.865527,2.474326,24.567534
1661312221432781073,32275,1661312221432781073,imu,3.905641,2.550909,24.823966
1661312221437922574,32276,1661312221437922574,imu,3.927515,2.640882,25.038928
1661312221447886950,32277,1661312221447886950,imu,3.921816,2.730864,25.212512
1661312221448200476,32278,1661312221448200476,imu,3.886686,2.807522,25.350276
1661312221453044654,32279,1661312221453044654,imu,3.816985,2.866826,25.46034
1661312221457981444,32280,1661312221457981444,imu,3.713841,2.906173,25.550914
1661312221462896303,32281,1661312221462896303,imu,3.585894,2.922352,25.6315
1661312221467988145,32282,1661312221467988145,imu,3.441696,2.91821,25.710588
1661312221472982835,32283,1661312221472982835,imu,3.28743,2.903733,25.794898
1661312221477901186,32284,1661312221477901186,imu,3.131817,2.889455,25.890928
1661312221489800845,32285,1661312221489800845,imu,2.991416,2.882417,26.000798
1661312221490383337,32286,1661312221490383337,imu,2.881743,2.885704,26.127934
1661312221492977030,32287,1661312221492977030,imu,2.802705,2.901978,26.275052
1661312221497836085,32288,1661312221497836085,imu,2.747652,2.932152,26.441436
1661312221502960125,32289,1661312221502960125,imu,2.707706,2.972966,26.625584
1661312221507912769,32290,1661312221507912769,imu,2.675906,3.023116,26.825752
1661312221512865763,32291,1661312221512865763,imu,2.647859,3.080282,27.039828
1661312221517966894,32292,1661312221517966894,imu,2.620895,3.141396,27.2666
1661312221522922192,32293,1661312221522922192,imu,2.595732,3.202252,27.507668
1661312221528008796,32294,1661312221528008796,imu,2.577075,3.261906,27.763044
1661312221532820916,32295,1661312221532820916,imu,2.556419,3.32193,28.03339
1661312221537939787,32296,1661312221537939787,imu,2.511491,3.385144,28.319254
1661312221542889498,32297,1661312221542889498,imu,2.439121,3.446775,28.617498
1661312221547818046,32298,1661312221547818046,imu,2.352555,3.500416,28.918776
1661312221552962899,32299,1661312221552962899,imu,2.255885,3.542618,29.212268
1661312221557933144,32300,1661312221557933144,imu,2.147395,3.575871,29.4884
1661312221567986221,32301,1661312221567986221,imu,2.028317,3.602005,29.74142
1661312221568453471,32302,1661312221568453471,imu,1.908049,3.621818,29.9696
1661312221573029312,32303,1661312221573029312,imu,1.783206,3.635606,30.172186
1661312221577891929,32304,1661312221577891929,imu,1.659549,3.644006,30.35168
1661312221582846040,32305,1661312221582846040,imu,1.53833,3.649093,30.50913
1661312221587929501,32306,1661312221587929501,imu,1.411189,3.656763,30.648746
1661312221592881377,32307,1661312221592881377,imu,1.276982,3.668608,30.777598
1661312221597838631,32308,1661312221597838631,imu,1.129496,3.681513,30.903232
1661312221604278235,32309,1661312221604278235,imu,0.969959,3.690161,31.034852
1661312221607963018,32310,1661312221607963018,imu,0.815494,3.690006,31.181812
1661312221612939828,32311,1661312221612939828,imu,0.677467,3.679767,31.349304
1661312221617810267,32312,1661312221617810267,imu,0.55371,3.661907,31.536714
1661312221622911119,32313,1661312221622911119,imu,0.430206,3.640485,31.7415
1661312221627876824,32314,1661312221627876824,imu,0.300147,3.614547,31.962306
1661312221632824370,32315,1661312221632824370,imu,0.169961,3.582462,32.196572
1661312221637966219,32316,1661312221637966219,imu,0.047319,3.544215,32.43945
1661312221644945501,32317,1661312221644945501,imu,-0.06316,3.501081,32.688362
1661312221647859705,32318,1661312221647859705,imu,-0.156237,3.456426,32.94429
1661312221654092503,32319,1661312221654092503,imu,-0.223786,3.415044,33.211296
1661312221658019781,32320,1661312221658019781,imu,-0.256766,3.381807,33.489154
1661312221662867382,32321,1661312221662867382,imu,-0.248577,3.359753,33.776608
1661312221667801169,32322,1661312221667801169,imu,-0.202959,3.352218,34.072384
1661312221672953425,32323,1661312221672953425,imu,-0.136724,3.36132,34.375868
1661312221677887072,32324,1661312221677887072,imu,-0.057055,3.38102,34.684284
1661312221686283819,32325,1661312221686283819,imu,0.027308,3.407475,34.995348
1661312221687982543,32326,1661312221687982543,imu,0.097313,3.438888,35.304712
1661312221692917797,32327,1661312221692917797,imu,0.144212,3.472951,35.6095
1661312221697848301,32328,1661312221697848301,imu,0.167453,3.507147,35.904908
1661312221702959839,32329,1661312221702959839,imu,0.173745,3.537233,36.18456
1661312221707940840,32330,1661312221707940840,imu,0.167938,3.560463,36.442752
1661312221712854162,32331,1661312221712854162,imu,0.140642,3.577522,36.67856
1661312221717819448,32332,1661312221717819448,imu,0.082242,3.587803,36.894224
1661312221729670636,32333,1661312221729670636,imu,-0.013175,3.588515,37.092528
1661312221730263744,32334,1661312221730263744,imu,-0.147862,3.578902,37.281004
1661312221732911566,32335,1661312221732911566,imu,-0.326852,3.55767,37.45892
